3850|137|What assay played an important role?|reverse transcription polymerase chain reaction (RT-PCR)|2020-08-13 03:01:04
1652|105|What can provide an improved vaccine regime?|Recombinant live-attenuated or replication-deficient influenza viruses|2020-08-13 03:01:41
3044|8|What could be novel candidates as potent inhibitors of papain like cysteine proteases in resistant microorganisms?|1-substituted pyridylimidazo[1,5-a]pyridine derivatives|2020-08-13 03:01:27
4177|115|Where is MERS-CoV is enzootic in DC?|across the Arabian Peninsula and in parts of Africa|2020-08-13 03:01:38
3259|43|What are nuclear receptors (NRs)?|class of ligand-inducible transcription factors|2020-08-13 03:01:03
2970|128|What  would a shorter mean serial interval mean?|slightly lower basic reproductive number.|2020-08-13 03:01:29
4456|84|More recently,  what did outbreaks of several viral-related diseases that  have emerged or re-emerged, involve?|hantaviruses, and the expansion of the geographic range of West Nile virus.|2020-08-13 03:01:21
937|97|What vaccine can be used to prevent Venezuelan equine encephalitis virus?|TC83|2020-08-13 03:01:00
1748|94|Despite shortcomings, what has the filamentous phage has been useful for?|as a carrier for peptides with relatively simple secondary structures, which may be stablilized via anchoring to the coat proteins (Henry et al., 2011) . This may be especially true of peptides with poor inherent immunogenicity, which may be increased by high-valency display and phage-associated adjuvanticity|2020-08-13 03:01:56
3031|7|How many tuberculosis patients in Shandong were over 65 years old?|over half|2020-08-13 03:01:40
2770|123|What is mobile  population in Wuhan?|about 2.87 million|2020-08-13 03:01:14
3683|44|What type of coronavirus was detected in R. affinis and R. sinicus species?|BtCoV/Rh/YN2012|2020-08-13 03:01:26
4424|74|What is MVO?|multi-verse optimizer|2020-08-13 03:01:02
3697|140|What are Coronaviruses?|Coronaviruses (CoVs) are enveloped, positive-sense, single-stranded RNA viruses that belong to the subfamily Coronavirinae, family Coronavirdiae, order Nidovirales.|2020-08-13 03:01:29
1249|98|What is disease resilience?| the ability of a given host to tolerate an infection, and to return to a state of health|2020-08-13 03:01:52
4078|31|How many control samples were used in this study?|27|2020-08-13 03:01:30
5254|59|What chest X-ray findings are typically indicative of community-acquired pneumonia?|the presence of new parenchymal infiltrates|2020-08-13 03:01:29
4154|136|What are Furin, along with other PCSK family members implicated in?| in immune regulation, cancer and the entry, maturation or release of a broad array of evolutionarily diverse viruses including human papillomavirus (HPV), influenza (IAV), Ebola (EboV), dengue (DenV) and human immunodeficiency virus (HIV)|2020-08-13 03:01:08
1916|145|Where are difficulties are exacerbated during humanitarian crises?|Providing the limited healthcare worker cadre with appropriate training and personal protective equipment, and ensuring a continuous supply chain |2020-08-13 03:01:48
1575|105|Which  baculovirus vaccine has been approved for  human use?|baculovirus-derived recombinant HA vaccine was approved for human use and was first available for use in the United States for the 2013-2014 influenza season|2020-08-13 03:01:37
5167|92|Why has it been difficult to develop a therapy for the Hepatitis C virus?|high mutation rate|2020-08-13 03:01:37
302|146|What factors would be responsible in future for the prevention of an Influenza pandemic?| influenza virus infections are controllable and preventable, with the increased population health and immunity, with the WHO Global Influenza Surveillance and Response System, and with standard/routine epidemiological practices, and with new effective anti-viral agents and vaccines in production in the future. |2020-08-13 03:01:11
4020|129| What have these studies also shown?| viral infections such as RV and RSV alters DNA methylation and histone modifications in the airway epithelium which may alter inflammatory responses, driving chronic airway inflammatory diseases and exacerbations|2020-08-13 03:01:37
4455|84|What did, In the last century,  outbreaks of viral-related diseases that have emerged or re-emerged, involve?|arenaviruses and dengue viruses|2020-08-13 03:01:49
2756|123|What is the estimate of R 0?|The value of R 0 was estimated of 2.30 from reservoir to person and 3.58 from person to person which means that the expected number of secondary infections that result from introducing a single infected individual into an otherwise susceptible population was 3.5|2020-08-13 03:01:36
5138|106|Which isotope labeled arginine?|light (R0K0)|2020-08-13 03:01:55
5268|55|What is the size of the PEDV genome?|26 to 32 kb|2020-08-13 03:01:48
3893|129|How will this review serve?|to provide further understanding of viral induced exacerbation to identify potential pathways and pathogenesis mechanisms that may be targeted as supplementary care for management and prevention of exacerbation.|2020-08-13 03:01:22
1278|98|What is the role of statins in increasing host resilience to viral lung infections?|They act to stabilize the activation of aspects of the innate immune response and prevent excessive inflammation|2020-08-13 03:01:06
1623|10|How many open reading frames are in the SAIBK gene?|10|2020-08-13 03:01:50
4023|129|What can viral infection result in?| enhanced production of reactive oxygen species (ROS), oxidative stress and mitochondrial dysfunction in the airway epithelium |2020-08-13 03:01:02
2972|128|What  are the delays between infection to illness and illness to laboratory confirmatiion?| around 5–6 days, with an upper limit of around 11-14 days [2,5], and delays from illness onset to laboratory confirmation added a further 10 days on average|2020-08-13 03:01:30
3462|69|What proportion reported distress?|[71.5%|2020-08-13 03:01:02
2495|109|How many days is the incubation period?|2-6 d|2020-08-13 03:01:56
5277|63|What was the focus of this study?|the antiproliferative effect of a copper (II) complex on HT-29 colon cancer cells|2020-08-13 03:01:21
569|2|How many cysteine residues are contained in the first transmembrane domain of IFITM3?|three|2020-08-13 03:01:05
1477|105|How is the LAIV administered?|nasal spray|2020-08-13 03:01:58
1753|94|On what does the antibody  response to phage depend on?|MyD88 signaling and is modulated by stimulation of several Toll-like receptors (Hashiguchi et al., 2010) , indicating that innate immunity plays an important |2020-08-13 03:01:39
3021|7|How many people were in a community cluster?|1250 to 1750|2020-08-13 03:01:27
536|13|What is the effect of childhood tuberculosis in childhood pneumonia?|A recent systematic review of tuberculosis as a comorbidity of childhood pneumonia reported culture-confirmed disease in about 8% of cases [50] . Because intrathoracic tuberculosis disease is only culture-confirmed in a minority of cases, the true burden could be even higher; tuberculosis could therefore be an important contributor to childhood pneumonia incidence and mortality in high-prevalence areas|2020-08-13 03:01:45
5210|32|How are humans typically infected with Coxiella burnetii?|inhalation of contaminated aerosols from parturient fluids, placenta or wool|2020-08-13 03:01:47
3845|135|How will  this approach used?|will be used globally to help identify evidence of widespread community transmission and, should the virus spread and containment no longer be deemed feasible, to monitor intensity of disease transmission, trends and its geographical spread.|2020-08-13 03:01:01
2177|40|What types of viral infections are monitored through Canada's Respiratory Virus Detection Surveillance System (RVDSS)?|nfluenza, respiratory syncytial virus (RSV), para-influenza virus (PIV), and adenovirus|2020-08-13 03:01:41
1199|87|Where did SARS-CoV-2 originate?|Wuhan City, China|2020-08-13 03:01:05
1175|108|Which are the most abundant biological entities on Earth?|Viruses |2020-08-13 03:01:45
292|103|How does NLRP3 detect RNA viral infection?|by sensing the cellular damage or distress induced by viroporins|2020-08-13 03:01:48
1619|9|What structures form the human airway?|respiratory bronchioles, alveolar ducts, and alveolar sacs|2020-08-13 03:01:49
3596|82|Why is it highly unlikely that RaTG13 CoV is the immediate source of SARS-CoV-2. |are distributed throughout the genome in a naturally occurring pattern following the evolutionary characteristics typical of CoVs|2020-08-13 03:01:09
2741|112|How was the modeling carried out?|an innovative combination of in vitro experimentation and within-host modeling to explore the impact of unique bat immunity on virus dynamics.|2020-08-13 03:01:29
3664|99|What was the result of the treatment?|Significantly shorted time from the disease onset to the symptom improvement in treatment (5.10 ± 2.83 days) compared to control group (7.62 ± 2.27 days) (p < 0.05) No significant difference in blood routine improvement, pulmonary chest shadow in chest film improvement and corticosteroid usgae between the 2 groups. |2020-08-13 03:01:49
5301|75|What is vacuolar-type H(+)-ATPase (v-ATPase)?|the major proton pump that acidifies intracellular compartments of eukaryotic cells|2020-08-13 03:01:57
573|2|What regulates the antiviral activity of IFITM3?|S-palmitoylation on the protein|2020-08-13 03:01:50
1643|105|How safe is NYVAC?| NYVAC is very attenuated and considered safe for use in humans of all ages|2020-08-13 03:01:52
2519|109|how long Ae. aegypti been established in North America?|for over 300 |2020-08-13 03:01:56
1171|120|What test could give an indication for special care for 2019-nCOV patients?|presence of viral RNA outside of the respiratory tract might herald the severity of the disease and alarm the requirement of special care|2020-08-13 03:01:51
913|96|What is Clodstridium difficile?|Gram positive, anaerobic bacterium|2020-08-13 03:01:36
516|13|How can childhood pneumonia affect the subsequent health of a person?|Early life pneumonia can impair longterm lung health by decreasing lung function [6] . Severe or recurrent pneumonia can have a worse effect on lung function; increasing evidence suggests that chronic obstructive pulmonary disease might be related to early childhood pneumonia|2020-08-13 03:01:18
