1239|116|How is PHEIC defined?|an extraordinary event which is determined to constitute a public health risk to other States through the international spread of disease and to potentially require a coordinated international response|2020-08-13 04:00:02
1277|98|What is the role of complement 5a (C5a) in increasing host resilience to viral lung infection?|Blockade of C5a complement signaling has also been suggested as a possible option in decreasing inflammation during IAV infection|2020-08-13 04:00:21
4216|115|What did the later WHO definition of MERS clearly state?|a confirmed case included any person whose sample was RT-PCR positive for MERS-CoV, or who produced a seroconversion, irrespective of clinical signs and symptoms.|2020-08-13 04:00:08
4218|115|What is severe MARS noted for?|its impact among older men with comorbid diseases including diabetes mellitus, cirrhosis and various lung, renal and cardiac conditions |2020-08-13 04:00:16
1607|36|How can countries enhance public health surveillance?|active community surveillance|2020-08-13 04:00:09
267|143|Are smokers more likely to contract influenza?|Previous studies have shown that smokers are twice more likely than non-smokers to contract influenza and have more severe symptoms, while smokers were also noted to have higher mortality in the previous MERS-CoV outbreak|2020-08-13 04:00:25
888|104|What is tumor necrosis factor-alpha?|cytokines|2020-08-13 04:00:32
2453|117|What does the clean area include?|he clean areaincludes the administrative office and the diagnostic room.|2020-08-13 04:00:38
2167|39|What kind of pertussis vaccine is used in middle and high income countries?|acellular|2020-08-13 04:00:23
5259|60|What are the results of the study?|a substantial proportion of Reunion Island's population had pre-existing immunity to 2009 pandemic influenza virus|2020-08-13 04:00:14
2139|26|What leads to oxidative stress in the body?|production of ROS|2020-08-13 04:00:42
1936|79|In what direction does the Vesicular stomatitis virus spread through the nervous system?|anterograde|2020-08-13 04:00:32
3646|99|What is te safety of the vaccines?| All vaccine candidates for SARS and MERS were reported to be safe, |2020-08-13 04:00:05
1530|105|What is  the result of rAd5 trials?|clinical trials with rAd vectors have overall been successful, demonstrating safety and some level of efficacy,|2020-08-13 04:00:21
538|13|How does air pollution affect the incidence of childhood pneumonia?| Indoor air pollution from use of solid or biomass fuels increases odds of pneumonia by 1.6 times; lack of measles vaccination by the end of the first year of age increases odds of pneumonia by 1.8 times |2020-08-13 04:00:34
5268|55|What is the size of the PEDV genome?|26 to 32 kb|2020-08-13 04:00:34
607|86|What is the role of dendritic cells in the immune response?|antigen-presenting cells|2020-08-13 04:00:04
1568|105|What is an important feature of the replicon  system?|the self-replicating nature of the RNA. Despite the partial viral genome, the RNAs are self-replicating and can express transgenes at very high levels|2020-08-13 04:00:07
4503|84|What have confocal microscopy and biochemical-inhibitor studies shown?| that N tracks along microtubules|2020-08-13 04:00:58
581|35|What is multiple evanescent white dot syndrome?|a rare, sudden onset of unilateral chorioretinopathy|2020-08-13 04:00:05
892|104|How many new tuberculosis cases are there each year worldwide?|9.2 million|2020-08-13 04:00:39
4268|115|What is BAL?|bronchoalveolar lavage|2020-08-13 04:00:36
1895|139|How was the epidemic curve modelled?|, the C i series, as an exponential growi|2020-08-13 04:00:07
2255|89|How many times was the experiment repeated?|twice|2020-08-13 04:00:31
5239|57|What is another word for hypercytokinaemia?|cytokine storm'|2020-08-13 04:00:43
4164|136|What is another  case in point?|the ancient lineage of nucleocytosolic large DNA viruses (NCLDVs)|2020-08-13 04:00:45
4211|115|What is the duration between when illness begins in one person and subsequently spreads to another?|13 to 14 days|2020-08-13 04:00:36
4094|81|What is the  clinical and biological influenza surveillance has been based on?|a sentinel practitioner's network|2020-08-13 04:00:58
4255|73|What is required to establish a secondary immune response to a viral infection?|the generation of antigen-specific "memory" B and T lymphocytes|2020-08-13 04:00:00
3032|27|What is Acute hemorrhagic encephalomyelitis?|a rare form of acute disseminated encephalomyelitis|2020-08-13 04:00:42
4557|84|What leads to death in most fatal cases of HCPS?|intoxication of the heart by as-yet-undefined mediators that leads to the low cardiac output state and the associated shock syndrome |2020-08-13 04:00:00
804|85|Which bacteial delivery vectors have gained favor for vaccines?|Bacteria such as E. coli and lactic acid bacteria |2020-08-13 04:00:21
1725|94|What is the regularity of the virion major coat protein lattice useful for?| enables a variety of bioconjugation and surface chemistry applications, particularly in nanomaterials|2020-08-13 04:00:46
1758|94|What killed prostate cancer cells in vitro?|M13 phage loaded with doxorubicin and displaying a targeting peptide on pIII|2020-08-13 04:00:28
4154|136|What are Furin, along with other PCSK family members implicated in?| in immune regulation, cancer and the entry, maturation or release of a broad array of evolutionarily diverse viruses including human papillomavirus (HPV), influenza (IAV), Ebola (EboV), dengue (DenV) and human immunodeficiency virus (HIV)|2020-08-13 04:00:45
4471|84|When does the cleavage appear to be signaled?|after the conserved peptide signal WAASA at the C-terminal of Gn |2020-08-13 04:00:48
878|85|What are methods to  avoid the effect of vector immune response on the efficacy of vaccination?|The inhibitory effect of pre-existing immunity can also be avoided by masking the Ad vector inside dendritic cells (DCs) (Steffensen et al., 2012) . In addition, mucosal vaccination or administration of higher vaccine doses can overcome pre-existing immunity problems (Alexander et al., 2012; Belyakov et al., 1999; Priddy et al., 2008; Xiang et al., 2003) .|2020-08-13 04:00:44
2984|128|What do mild clinical presentations of 2019-nCOV indicate?|that there could be many more mild infections than severe infections|2020-08-13 04:00:41
257|11|How many surgical masks or respirators have past studies projected will be required for a pandemic in the United States?|an estimated 7.3 billion|2020-08-13 04:00:52
1094|138|What was the primary difference between the first wave and the 2nd and 3rd wave of the 1918-1919 swine flu pandemic?|the much higher fre-quency of complicated, severe, and fatal cases in the last 2waves.|2020-08-13 04:00:28
5227|49|What is the treatment of choice for MRSA infections?|vancomycin|2020-08-13 04:00:29
4299|115|What is the basic reproduction number (R 0 )  for MERS-COV?|close to one|2020-08-13 04:00:25
4092|81|When does influenza activity increase?| during austral winter, corresponding to summer in Europe|2020-08-13 04:00:02
4168|136|What is predicted these efforts on neo-virology will unlock?|a vast wealth of currently unexplored biodiversity, leading to biotechnologies and treatments that leverage the host-virus interactions developed throughout evolution.|2020-08-13 04:00:48
1629|37|What is the most common viral infection for infants up to 3 months old?|RSV|2020-08-13 04:01:59
807|131|When did Italy go into Iockdown?|11th March|2020-08-13 04:01:26
2496|109|In how many days do the symptoms arise?|4-7 |2020-08-13 04:01:25
5315|147|What is the structure of the Ebolavirus?|single-strand RNA filoviruses|2020-08-13 04:01:22
3700|140|What are the examples that have emerged as human pathogens?|severe acute respiratory syndrome CoV (SARS-CoV) which emerged in China in 2002-2003 to cause a large-scale epidemic with about 8000 infections and 800 deaths, and Middle East respiratory syndrome CoV (MERS-CoV) which has caused a persistent epidemic in the Arabian Peninsula since 2012|2020-08-13 04:01:41
4138|136|What do pathogens do upon infection?|stimulate expression of numerous host inflammatory factors that support recruitment and activation of immune cells. |2020-08-13 04:01:38
1577|105|What is the advantage of baculovirus vectors?|The vectors can accommodate large gene insertions, show limited cytopathic effect in mammalian cells, and have been shown to infect and express genes of interest in a spectrum of mammalian cells|2020-08-13 04:01:12
2262|89|What is the in vivo elimination half-life of AP3?|6.02 h|2020-08-13 04:01:15
5179|100|What reduces the antimicrobial activities of alveolar macrophages?|Reduced TNFα production by NK cells|2020-08-13 04:01:28
569|2|How many cysteine residues are contained in the first transmembrane domain of IFITM3?|three|2020-08-13 04:01:08
5247|53|What is the purpose of this research study?|to examine whether a relationship exists between operation volumes and SSIs|2020-08-13 04:01:12
517|13|What is the increase in the risk of respiratory disease after having childhood pneumonia.|The risk of developing at least one of the major sequelae was estimated as 6% after an ambulatory pneumonia event and 14% after an episode of hospitalized pneumonia.|2020-08-13 04:01:20
2993|42|What type of reference genome was used in the study?|E-30|2020-08-13 04:01:19
4276|115|What must be reported to the world organization for animal health as an emerging disease ?|animal MERS-CoV infections|2020-08-13 04:01:18
3991|129|What is another area of interest?|the relationship between asthma and COPD exacerbations and their association with the airway microbiome.|2020-08-13 04:01:54
914|96|What is sporulation?|adaptive strategy that enables bacteria to survive harsh environmental conditions for prolonged periods of time|2020-08-13 04:01:13
